person_id,exercise,spo_base,heart_rate_base,SPO,heart_rate
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,107
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,166
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,150
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,136
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,99,115
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
2,2,99,96,98,125
